W 00802000 0038 0808  pc=0011d48e  t=9.804076 s=432359
W 00802000 0039 ffff  pc=0011d49a  t=9.804076 s=432359
W 00802000 003a ffff  pc=0011d4a6  t=9.804077 s=432359
W 00802000 007b 000f  pc=0011d36e  t=9.804269 s=432368
W 00802000 007c 000c  pc=0011d376  t=9.804269 s=432368
W 00802000 007d 000a  pc=0011d37e  t=9.804270 s=432368
W 00802000 05f9 ffff  pc=0011d562  t=9.804271 s=432368
W 00802000 05f8 ff00  pc=0011d3c8  t=9.804272 s=432368
W 00802000 0078 0808  pc=0011d48e  t=9.804274 s=432368
W 00802000 0079 ffff  pc=0011d49a  t=9.804275 s=432368
W 00802000 007a ffff  pc=0011d4a6  t=9.804275 s=432368
W 00802000 003b 000f  pc=0011d2e4  t=9.804469 s=432377
W 00802000 003c 000c  pc=0011d2ec  t=9.804469 s=432377
W 00802000 003d 000a  pc=0011d37e  t=9.804469 s=432377
W 00802000 05b9 ffff  pc=0011d562  t=9.804471 s=432377
W 00802000 05b8 00ff  pc=0011d3c8  t=9.804472 s=432377
W 00802000 0038 0808  pc=0011d48e  t=9.804474 s=432377
W 00802000 0039 ffff  pc=0011d49a  t=9.804475 s=432377
W 00802000 003a ffff  pc=0011d4a6  t=9.804475 s=432377
W 00800000 004e 0001  pc=0012e874  t=9.804584 s=432382
R 00800000 004f 8741  pc=0012e888  t=9.804585 s=432382
R 00800000 004f 8741  pc=0012e89c  t=9.804585 s=432382
W 00802000 007b 000f  pc=0011d36e  t=9.804673 s=432386
W 00802000 007c 000c  pc=0011d376  t=9.804673 s=432386
W 00802000 007d 000a  pc=0011d37e  t=9.804673 s=432386
W 00802000 05f9 ffff  pc=0011d562  t=9.804675 s=432386
W 00802000 05f8 ff00  pc=0011d3c8  t=9.804676 s=432386
W 00802000 0078 0808  pc=0011d48e  t=9.804678 s=432386
W 00802000 0079 ffff  pc=0011d49a  t=9.804678 s=432386
W 00802000 007a ffff  pc=0011d4a6  t=9.804678 s=432386
W 00802000 003b 000f  pc=0011d2e4  t=9.804869 s=432394
W 00802000 003c 000c  pc=0011d2ec  t=9.804869 s=432394
W 00802000 003d 000a  pc=0011d37e  t=9.804870 s=432394
W 00802000 05b9 ffff  pc=0011d562  t=9.804871 s=432394
W 00802000 05b8 00ff  pc=0011d3c8  t=9.804873 s=432394
W 00802000 0038 0808  pc=0011d48e  t=9.804875 s=432394
W 00802000 0039 ffff  pc=0011d49a  t=9.804875 s=432394
W 00802000 003a ffff  pc=0011d4a6  t=9.804875 s=432394
W 00802000 007b 000f  pc=0011d36e  t=9.805068 s=432403
W 00802000 007c 000c  pc=0011d376  t=9.805068 s=432403
W 00802000 007d 000a  pc=0011d37e  t=9.805068 s=432403
W 00802000 05f9 ffff  pc=0011d562  t=9.805070 s=432403
W 00802000 05f8 ff00  pc=0011d3c8  t=9.805071 s=432403
W 00802000 0078 0808  pc=0011d48e  t=9.805073 s=432403
W 00802000 0079 ffff  pc=0011d49a  t=9.805073 s=432403
W 00802000 007a ffff  pc=0011d4a6  t=9.805073 s=432403
W 00802000 003b 000f  pc=0011d2e4  t=9.805267 s=432412
W 00802000 003c 000c  pc=0011d2ec  t=9.805268 s=432412
W 00802000 003d 000a  pc=0011d37e  t=9.805268 s=432412
W 00802000 05b9 ffff  pc=0011d562  t=9.805269 s=432412
W 00802000 05b8 00ff  pc=0011d3c8  t=9.805271 s=432412
W 00802000 0038 0808  pc=0011d48e  t=9.805273 s=432412
W 00802000 0039 ffff  pc=0011d49a  t=9.805273 s=432412
W 00802000 003a ffff  pc=0011d4a6  t=9.805273 s=432412
W 00800000 004e 0001  pc=0012e874  t=9.805383 s=432417
R 00800000 004f 8750  pc=0012e888  t=9.805383 s=432417
R 00800000 004f 8750  pc=0012e89c  t=9.805383 s=432417
W 00802000 007b 000f  pc=0011d36e  t=9.805556 s=432425
W 00802000 007c 000c  pc=0011d376  t=9.805556 s=432425
W 00802000 007d 000a  pc=0011d37e  t=9.805556 s=432425
W 00802000 05f9 ffff  pc=0011d562  t=9.805558 s=432425
W 00802000 05f8 ff00  pc=0011d3c8  t=9.805559 s=432425
W 00802000 0078 0808  pc=0011d48e  t=9.805561 s=432425
W 00802000 0079 ffff  pc=0011d49a  t=9.805561 s=432425
W 00802000 007a ffff  pc=0011d4a6  t=9.805561 s=432425
W 00802000 003b 000f  pc=0011d2e4  t=9.805752 s=432433
W 00802000 003c 000c  pc=0011d2ec  t=9.805752 s=432433
W 00802000 003d 000a  pc=0011d37e  t=9.805752 s=432433
W 00802000 05b9 ffff  pc=0011d562  t=9.805754 s=432433
W 00802000 05b8 00ff  pc=0011d3c8  t=9.805755 s=432433
W 00802000 0038 0808  pc=0011d48e  t=9.805757 s=432433
W 00802000 0039 ffff  pc=0011d49a  t=9.805758 s=432433
W 00802000 003a ffff  pc=0011d4a6  t=9.805758 s=432433
W 00802000 007b 000f  pc=0011d36e  t=9.805950 s=432442
W 00802000 007c 000c  pc=0011d376  t=9.805951 s=432442
W 00802000 007d 000a  pc=0011d37e  t=9.805951 s=432442
W 00802000 05f9 ffff  pc=0011d562  t=9.805952 s=432442
W 00802000 05f8 ff00  pc=0011d3c8  t=9.805954 s=432442
W 00802000 0078 0808  pc=0011d48e  t=9.805956 s=432442
W 00802000 0079 ffff  pc=0011d49a  t=9.805956 s=432442
W 00802000 007a ffff  pc=0011d4a6  t=9.805956 s=432442
W 00802000 003b 000f  pc=0011d2e4  t=9.806150 s=432451
W 00802000 003c 000c  pc=0011d2ec  t=9.806150 s=432451
W 00802000 003d 000a  pc=0011d37e  t=9.806151 s=432451
W 00802000 05b9 ffff  pc=0011d562  t=9.806152 s=432451
W 00802000 05b8 00ff  pc=0011d3c8  t=9.806154 s=432451
W 00802000 0038 0808  pc=0011d48e  t=9.806156 s=432451
W 00802000 0039 ffff  pc=0011d49a  t=9.806156 s=432451
W 00802000 003a ffff  pc=0011d4a6  t=9.806156 s=432451
W 00800000 004e 0001  pc=0012e874  t=9.806265 s=432456
R 00800000 004f 8761  pc=0012e888  t=9.806266 s=432456
R 00800000 004f 8761  pc=0012e89c  t=9.806266 s=432456
W 00802000 007b 000f  pc=0011d36e  t=9.806354 s=432460
W 00802000 007c 000c  pc=0011d376  t=9.806354 s=432460
W 00802000 007d 000a  pc=0011d37e  t=9.806354 s=432460
W 00802000 05f9 ffff  pc=0011d562  t=9.806356 s=432460
W 00802000 05f8 ff00  pc=0011d3c8  t=9.806357 s=432460
W 00802000 0078 0808  pc=0011d48e  t=9.806359 s=432460
W 00802000 0079 ffff  pc=0011d49a  t=9.806359 s=432460
W 00802000 007a ffff  pc=0011d4a6  t=9.806360 s=432460
W 00802000 003b 000f  pc=0011d2e4  t=9.806551 s=432468
W 00802000 003c 000c  pc=0011d2ec  t=9.806551 s=432468
W 00802000 003d 000a  pc=0011d37e  t=9.806551 s=432468
W 00802000 05b9 ffff  pc=0011d562  t=9.806553 s=432468
W 00802000 05b8 00ff  pc=0011d3c8  t=9.806554 s=432469
W 00802000 0038 0808  pc=0011d48e  t=9.806556 s=432469
W 00802000 0039 ffff  pc=0011d49a  t=9.806556 s=432469
W 00802000 003a ffff  pc=0011d4a6  t=9.806556 s=432469
W 00802000 007b 000f  pc=0011d36e  t=9.806749 s=432477
W 00802000 007c 000c  pc=0011d376  t=9.806749 s=432477
W 00802000 007d 000a  pc=0011d37e  t=9.806749 s=432477
W 00802000 05f9 ffff  pc=0011d562  t=9.806751 s=432477
W 00802000 05f8 ff00  pc=0011d3c8  t=9.806752 s=432477
W 00802000 0078 0808  pc=0011d48e  t=9.806754 s=432477
W 00802000 0079 ffff  pc=0011d49a  t=9.806754 s=432477
W 00802000 007a ffff  pc=0011d4a6  t=9.806754 s=432477
W 00802000 003b 000f  pc=0011d2e4  t=9.806949 s=432486
W 00802000 003c 000c  pc=0011d2ec  t=9.806949 s=432486
W 00802000 003d 000a  pc=0011d37e  t=9.806949 s=432486
W 00802000 05b9 ffff  pc=0011d562  t=9.806951 s=432486
W 00802000 05b8 00ff  pc=0011d3c8  t=9.806952 s=432486
W 00802000 0038 0808  pc=0011d48e  t=9.806954 s=432486
W 00802000 0039 ffff  pc=0011d49a  t=9.806954 s=432486
W 00802000 003a ffff  pc=0011d4a6  t=9.806954 s=432486
W 00800000 004e 0001  pc=0012e874  t=9.807064 s=432491
R 00800000 004f 8771  pc=0012e888  t=9.807064 s=432491
R 00800000 004f 8771  pc=0012e89c  t=9.807064 s=432491
W 00802000 007b 000f  pc=0011d36e  t=9.807152 s=432495
W 00802000 007c 000c  pc=0011d376  t=9.807153 s=432495
W 00802000 007d 000a  pc=0011d37e  t=9.807153 s=432495
W 00802000 05f9 ffff  pc=0011d562  t=9.807154 s=432495
W 00802000 05f8 ff00  pc=0011d3c8  t=9.807156 s=432495
W 00802000 0078 0808  pc=0011d48e  t=9.807158 s=432495
W 00802000 0079 ffff  pc=0011d49a  t=9.807158 s=432495
W 00802000 007a ffff  pc=0011d4a6  t=9.807158 s=432495
W 00802000 003b 000f  pc=0011d2e4  t=9.807349 s=432504
W 00802000 003c 000c  pc=0011d2ec  t=9.807349 s=432504
W 00802000 003d 000a  pc=0011d37e  t=9.807349 s=432504
W 00802000 05b9 ffff  pc=0011d562  t=9.807351 s=432504
W 00802000 05b8 00ff  pc=0011d3c8  t=9.807352 s=432504
W 00802000 0038 0808  pc=0011d48e  t=9.807354 s=432504
W 00802000 0039 ffff  pc=0011d49a  t=9.807354 s=432504
W 00802000 003a ffff  pc=0011d4a6  t=9.807355 s=432504
W 00802000 007b 000f  pc=0011d36e  t=9.807547 s=432512
W 00802000 007c 000c  pc=0011d376  t=9.807547 s=432512
W 00802000 007d 000a  pc=0011d37e  t=9.807547 s=432512
W 00802000 05f9 ffff  pc=0011d562  t=9.807549 s=432512
W 00802000 05f8 ff00  pc=0011d3c8  t=9.807550 s=432512
W 00802000 0078 0808  pc=0011d48e  t=9.807552 s=432513
W 00802000 0079 ffff  pc=0011d49a  t=9.807553 s=432513
W 00802000 007a ffff  pc=0011d4a6  t=9.807553 s=432513
W 00802000 003b 000f  pc=0011d2e4  t=9.807747 s=432521
W 00802000 003c 000c  pc=0011d2ec  t=9.807747 s=432521
W 00802000 003d 000a  pc=0011d37e  t=9.807747 s=432521
W 00802000 05b9 ffff  pc=0011d562  t=9.807749 s=432521
W 00802000 05b8 00ff  pc=0011d3c8  t=9.807750 s=432521
W 00802000 0038 0808  pc=0011d48e  t=9.807752 s=432521
W 00802000 0039 ffff  pc=0011d49a  t=9.807753 s=432521
W 00802000 003a ffff  pc=0011d4a6  t=9.807753 s=432521
W 00800000 004e 0001  pc=0012e874  t=9.807862 s=432526
R 00800000 004f 8780  pc=0012e888  t=9.807863 s=432526
R 00800000 004f 8780  pc=0012e89c  t=9.807863 s=432526
W 00802000 007b 000f  pc=0011d36e  t=9.808091 s=432536
W 00802000 007c 000c  pc=0011d376  t=9.808092 s=432536
W 00802000 007d 000a  pc=0011d37e  t=9.808092 s=432536
W 00802000 05f9 ffff  pc=0011d562  t=9.808093 s=432536
W 00802000 05f8 ff00  pc=0011d3c8  t=9.808095 s=432536
W 00802000 0078 0808  pc=0011d48e  t=9.808097 s=432537
W 00802000 0079 ffff  pc=0011d49a  t=9.808097 s=432537
W 00802000 007a ffff  pc=0011d4a6  t=9.808097 s=432537
W 00802000 003b 000f  pc=0011d2e4  t=9.808288 s=432545
W 00802000 003c 000c  pc=0011d2ec  t=9.808288 s=432545
W 00802000 003d 000a  pc=0011d37e  t=9.808288 s=432545
W 00802000 05b9 ffff  pc=0011d562  t=9.808290 s=432545
W 00802000 05b8 00ff  pc=0011d3c8  t=9.808291 s=432545
W 00802000 0038 0808  pc=0011d48e  t=9.808293 s=432545
W 00802000 0039 ffff  pc=0011d49a  t=9.808293 s=432545
W 00802000 003a ffff  pc=0011d4a6  t=9.808294 s=432545
W 00802000 007b 000f  pc=0011d36e  t=9.808486 s=432554
W 00802000 007c 000c  pc=0011d376  t=9.808486 s=432554
W 00802000 007d 000a  pc=0011d37e  t=9.808487 s=432554
W 00802000 05f9 ffff  pc=0011d562  t=9.808488 s=432554
W 00802000 05f8 ff00  pc=0011d3c8  t=9.808489 s=432554
W 00802000 0078 0808  pc=0011d48e  t=9.808491 s=432554
W 00802000 0079 ffff  pc=0011d49a  t=9.808492 s=432554
W 00802000 007a ffff  pc=0011d4a6  t=9.808492 s=432554
W 00802000 003b 000f  pc=0011d2e4  t=9.808686 s=432563
W 00802000 003c 000c  pc=0011d2ec  t=9.808686 s=432563
W 00802000 003d 000a  pc=0011d37e  t=9.808686 s=432563
W 00802000 05b9 ffff  pc=0011d562  t=9.808688 s=432563
W 00802000 05b8 00ff  pc=0011d3c8  t=9.808689 s=432563
W 00802000 0038 0808  pc=0011d48e  t=9.808691 s=432563
W 00802000 0039 ffff  pc=0011d49a  t=9.808692 s=432563
W 00802000 003a ffff  pc=0011d4a6  t=9.808692 s=432563
W 00800000 004e 0001  pc=0012e874  t=9.808801 s=432568
R 00800000 004f 8792  pc=0012e888  t=9.808802 s=432568
R 00800000 004f 8792  pc=0012e89c  t=9.808802 s=432568
W 00802000 007b 000f  pc=0011d36e  t=9.808890 s=432572
W 00802000 007c 000c  pc=0011d376  t=9.808890 s=432572
W 00802000 007d 000a  pc=0011d37e  t=9.808890 s=432572
W 00802000 05f9 ffff  pc=0011d562  t=9.808892 s=432572
W 00802000 05f8 ff00  pc=0011d3c8  t=9.808893 s=432572
W 00802000 0078 0808  pc=0011d48e  t=9.808895 s=432572
W 00802000 0079 ffff  pc=0011d49a  t=9.808895 s=432572
W 00802000 007a ffff  pc=0011d4a6  t=9.808895 s=432572
W 00802000 003b 000f  pc=0011d2e4  t=9.809086 s=432580
W 00802000 003c 000c  pc=0011d2ec  t=9.809086 s=432580
W 00802000 003d 000a  pc=0011d37e  t=9.809087 s=432580
W 00802000 05b9 ffff  pc=0011d562  t=9.809088 s=432580
W 00802000 05b8 00ff  pc=0011d3c8  t=9.809090 s=432580
W 00802000 0038 0808  pc=0011d48e  t=9.809092 s=432580
W 00802000 0039 ffff  pc=0011d49a  t=9.809092 s=432580
W 00802000 003a ffff  pc=0011d4a6  t=9.809092 s=432580
W 00802000 007b 000f  pc=0011d36e  t=9.809285 s=432589
W 00802000 007c 000c  pc=0011d376  t=9.809285 s=432589
W 00802000 007d 000a  pc=0011d37e  t=9.809285 s=432589
W 00802000 05f9 ffff  pc=0011d562  t=9.809287 s=432589
W 00802000 05f8 ff00  pc=0011d3c8  t=9.809288 s=432589
W 00802000 0078 0808  pc=0011d48e  t=9.809290 s=432589
W 00802000 0079 ffff  pc=0011d49a  t=9.809290 s=432589
W 00802000 007a ffff  pc=0011d4a6  t=9.809290 s=432589
W 00802000 003b 000f  pc=0011d2e4  t=9.809484 s=432598
W 00802000 003c 000c  pc=0011d2ec  t=9.809485 s=432598
W 00802000 003d 000a  pc=0011d37e  t=9.809485 s=432598
W 00802000 05b9 ffff  pc=0011d562  t=9.809487 s=432598
W 00802000 05b8 00ff  pc=0011d3c8  t=9.809488 s=432598
W 00802000 0038 0808  pc=0011d48e  t=9.809490 s=432598
W 00802000 0039 ffff  pc=0011d49a  t=9.809490 s=432598
W 00802000 003a ffff  pc=0011d4a6  t=9.809490 s=432598
W 00800000 004e 0001  pc=0012e874  t=9.809600 s=432603
R 00800000 004f 87a2  pc=0012e888  t=9.809600 s=432603
R 00800000 004f 87a2  pc=0012e89c  t=9.809600 s=432603
W 00802000 007b 000f  pc=0011d36e  t=9.809688 s=432607
W 00802000 007c 000c  pc=0011d376  t=9.809688 s=432607
W 00802000 007d 000a  pc=0011d37e  t=9.809689 s=432607
W 00802000 05f9 ffff  pc=0011d562  t=9.809690 s=432607
W 00802000 05f8 ff00  pc=0011d3c8  t=9.809691 s=432607
W 00802000 0078 0808  pc=0011d48e  t=9.809693 s=432607
W 00802000 0079 ffff  pc=0011d49a  t=9.809694 s=432607
W 00802000 007a ffff  pc=0011d4a6  t=9.809694 s=432607
W 00802000 003b 000f  pc=0011d2e4  t=9.809885 s=432615
W 00802000 003c 000c  pc=0011d2ec  t=9.809885 s=432615
W 00802000 003d 000a  pc=0011d37e  t=9.809885 s=432615
W 00802000 05b9 ffff  pc=0011d562  t=9.809887 s=432616
W 00802000 05b8 00ff  pc=0011d3c8  t=9.809888 s=432616
W 00802000 0038 0808  pc=0011d48e  t=9.809890 s=432616
W 00802000 0039 ffff  pc=0011d49a  t=9.809890 s=432616
W 00802000 003a ffff  pc=0011d4a6  t=9.809890 s=432616
W 00802000 007b 000f  pc=0011d36e  t=9.810083 s=432624
W 00802000 007c 000c  pc=0011d376  t=9.810083 s=432624
W 00802000 007d 000a  pc=0011d37e  t=9.810083 s=432624
W 00802000 05f9 ffff  pc=0011d562  t=9.810085 s=432624
W 00802000 05f8 ff00  pc=0011d3c8  t=9.810086 s=432624
W 00802000 0078 0808  pc=0011d48e  t=9.810088 s=432624
W 00802000 0079 ffff  pc=0011d49a  t=9.810088 s=432624
W 00802000 007a ffff  pc=0011d4a6  t=9.810089 s=432624
W 00802000 003b 000f  pc=0011d2e4  t=9.810283 s=432633
W 00802000 003c 000c  pc=0011d2ec  t=9.810283 s=432633
W 00802000 003d 000a  pc=0011d37e  t=9.810283 s=432633
W 00802000 05b9 ffff  pc=0011d562  t=9.810285 s=432633
W 00802000 05b8 00ff  pc=0011d3c8  t=9.810286 s=432633
W 00802000 0038 0808  pc=0011d48e  t=9.810288 s=432633
W 00802000 0039 ffff  pc=0011d49a  t=9.810288 s=432633
W 00802000 003a ffff  pc=0011d4a6  t=9.810289 s=432633
W 00800000 004e 0001  pc=0012e874  t=9.810398 s=432638
R 00800000 004f 87b1  pc=0012e888  t=9.810398 s=432638
R 00800000 004f 87b1  pc=0012e89c  t=9.810399 s=432638
W 00802000 007b 000f  pc=0011d36e  t=9.810570 s=432646
W 00802000 007c 000c  pc=0011d376  t=9.810570 s=432646
W 00802000 007d 000a  pc=0011d37e  t=9.810571 s=432646
W 00802000 05f9 ffff  pc=0011d562  t=9.810572 s=432646
W 00802000 05f8 ff00  pc=0011d3c8  t=9.810574 s=432646
W 00802000 0078 0808  pc=0011d48e  t=9.810576 s=432646
W 00802000 0079 ffff  pc=0011d49a  t=9.810576 s=432646
W 00802000 007a ffff  pc=0011d4a6  t=9.810576 s=432646
W 00802000 003b 000f  pc=0011d2e4  t=9.810767 s=432654
W 00802000 003c 000c  pc=0011d2ec  t=9.810767 s=432654
W 00802000 003d 000a  pc=0011d37e  t=9.810767 s=432654
W 00802000 05b9 ffff  pc=0011d562  t=9.810769 s=432654
W 00802000 05b8 00ff  pc=0011d3c8  t=9.810770 s=432654
W 00802000 0038 0808  pc=0011d48e  t=9.810772 s=432655
W 00802000 0039 ffff  pc=0011d49a  t=9.810772 s=432655
W 00802000 003a ffff  pc=0011d4a6  t=9.810773 s=432655
W 00802000 007b 000f  pc=0011d36e  t=9.810965 s=432663
W 00802000 007c 000c  pc=0011d376  t=9.810965 s=432663
W 00802000 007d 000a  pc=0011d37e  t=9.810965 s=432663
W 00802000 05f9 ffff  pc=0011d562  t=9.810967 s=432663
W 00802000 05f8 ff00  pc=0011d3c8  t=9.810968 s=432663
W 00802000 0078 0808  pc=0011d48e  t=9.810970 s=432663
W 00802000 0079 ffff  pc=0011d49a  t=9.810970 s=432663
W 00802000 007a ffff  pc=0011d4a6  t=9.810971 s=432663
W 00802000 003b 000f  pc=0011d2e4  t=9.811165 s=432672
W 00802000 003c 000c  pc=0011d2ec  t=9.811165 s=432672
W 00802000 003d 000a  pc=0011d37e  t=9.811165 s=432672
W 00802000 05b9 ffff  pc=0011d562  t=9.811167 s=432672
W 00802000 05b8 00ff  pc=0011d3c8  t=9.811168 s=432672
W 00802000 0038 0808  pc=0011d48e  t=9.811170 s=432672
W 00802000 0039 ffff  pc=0011d49a  t=9.811170 s=432672
W 00802000 003a ffff  pc=0011d4a6  t=9.811171 s=432672
W 00800000 004e 0001  pc=0012e874  t=9.811280 s=432677
R 00800000 004f 87c2  pc=0012e888  t=9.811280 s=432677
R 00800000 004f 87c2  pc=0012e89c  t=9.811281 s=432677
W 00802000 007b 000f  pc=0011d36e  t=9.811369 s=432681
W 00802000 007c 000c  pc=0011d376  t=9.811369 s=432681
W 00802000 007d 000a  pc=0011d37e  t=9.811369 s=432681
W 00802000 05f9 ffff  pc=0011d562  t=9.811371 s=432681
W 00802000 05f8 ff00  pc=0011d3c8  t=9.811372 s=432681
W 00802000 0078 0808  pc=0011d48e  t=9.811374 s=432681
W 00802000 0079 ffff  pc=0011d49a  t=9.811374 s=432681
W 00802000 007a ffff  pc=0011d4a6  t=9.811374 s=432681
W 00802000 003b 000f  pc=0011d2e4  t=9.811565 s=432690
W 00802000 003c 000c  pc=0011d2ec  t=9.811565 s=432690
W 00802000 003d 000a  pc=0011d37e  t=9.811566 s=432690
W 00802000 05b9 ffff  pc=0011d562  t=9.811567 s=432690
W 00802000 05b8 00ff  pc=0011d3c8  t=9.811569 s=432690
W 00802000 0038 0808  pc=0011d48e  t=9.811571 s=432690
W 00802000 0039 ffff  pc=0011d49a  t=9.811571 s=432690
W 00802000 003a ffff  pc=0011d4a6  t=9.811571 s=432690
W 00802000 007b 000f  pc=0011d36e  t=9.811763 s=432698
W 00802000 007c 000c  pc=0011d376  t=9.811764 s=432698
W 00802000 007d 000a  pc=0011d37e  t=9.811764 s=432698
W 00802000 05f9 ffff  pc=0011d562  t=9.811765 s=432698
W 00802000 05f8 ff00  pc=0011d3c8  t=9.811767 s=432698
W 00802000 0078 0808  pc=0011d48e  t=9.811769 s=432699
W 00802000 0079 ffff  pc=0011d49a  t=9.811769 s=432699
W 00802000 007a ffff  pc=0011d4a6  t=9.811769 s=432699
W 00802000 003b 000f  pc=0011d2e4  t=9.811963 s=432707
W 00802000 003c 000c  pc=0011d2ec  t=9.811963 s=432707
W 00802000 003d 000a  pc=0011d37e  t=9.811964 s=432707
W 00802000 05b9 ffff  pc=0011d562  t=9.811965 s=432707
W 00802000 05b8 00ff  pc=0011d3c8  t=9.811967 s=432707
W 00802000 0038 0808  pc=0011d48e  t=9.811969 s=432707
W 00802000 0039 ffff  pc=0011d49a  t=9.811969 s=432707
W 00802000 003a ffff  pc=0011d4a6  t=9.811969 s=432707
W 00800000 004e 0001  pc=0012e874  t=9.812079 s=432712
R 00800000 004f 87d1  pc=0012e888  t=9.812079 s=432712
R 00800000 004f 87d1  pc=0012e89c  t=9.812079 s=432712
W 00802000 007b 000f  pc=0011d36e  t=9.812167 s=432716
W 00802000 007c 000c  pc=0011d376  t=9.812167 s=432716
W 00802000 007d 000a  pc=0011d37e  t=9.812167 s=432716
W 00802000 05f9 ffff  pc=0011d562  t=9.812169 s=432716
W 00802000 05f8 ff00  pc=0011d3c8  t=9.812170 s=432716
W 00802000 0078 0808  pc=0011d48e  t=9.812172 s=432716
W 00802000 0079 ffff  pc=0011d49a  t=9.812173 s=432716
W 00802000 007a ffff  pc=0011d4a6  t=9.812173 s=432716
W 00802000 003b 000f  pc=0011d2e4  t=9.812364 s=432725
W 00802000 003c 000c  pc=0011d2ec  t=9.812364 s=432725
W 00802000 003d 000a  pc=0011d37e  t=9.812364 s=432725
W 00802000 05b9 ffff  pc=0011d562  t=9.812366 s=432725
W 00802000 05b8 00ff  pc=0011d3c8  t=9.812367 s=432725
W 00802000 0038 0808  pc=0011d48e  t=9.812369 s=432725
W 00802000 0039 ffff  pc=0011d49a  t=9.812369 s=432725
W 00802000 003a ffff  pc=0011d4a6  t=9.812369 s=432725
W 00802000 007b 000f  pc=0011d36e  t=9.812562 s=432733
W 00802000 007c 000c  pc=0011d376  t=9.812562 s=432733
W 00802000 007d 000a  pc=0011d37e  t=9.812562 s=432733
W 00802000 05f9 ffff  pc=0011d562  t=9.812564 s=432734
W 00802000 05f8 ff00  pc=0011d3c8  t=9.812565 s=432734
W 00802000 0078 0808  pc=0011d48e  t=9.812567 s=432734
W 00802000 0079 ffff  pc=0011d49a  t=9.812567 s=432734
W 00802000 007a ffff  pc=0011d4a6  t=9.812568 s=432734
W 00802000 003b 000f  pc=0011d2e4  t=9.812762 s=432742
W 00802000 003c 000c  pc=0011d2ec  t=9.812762 s=432742
W 00802000 003d 000a  pc=0011d37e  t=9.812762 s=432742
W 00802000 05b9 ffff  pc=0011d562  t=9.812764 s=432742
W 00802000 05b8 00ff  pc=0011d3c8  t=9.812765 s=432742
W 00802000 0038 0808  pc=0011d48e  t=9.812767 s=432743
W 00802000 0039 ffff  pc=0011d49a  t=9.812767 s=432743
W 00802000 003a ffff  pc=0011d4a6  t=9.812767 s=432743
W 00800000 004e 0001  pc=0012e874  t=9.812877 s=432747
R 00800000 004f 87e1  pc=0012e888  t=9.812877 s=432747
R 00800000 004f 87e1  pc=0012e89c  t=9.812878 s=432747
W 00802000 007b 000f  pc=0011d36e  t=9.813054 s=432755
W 00802000 007c 000c  pc=0011d376  t=9.813054 s=432755
W 00802000 007d 000a  pc=0011d37e  t=9.813054 s=432755
W 00802000 05f9 ffff  pc=0011d562  t=9.813056 s=432755
W 00802000 05f8 ff00  pc=0011d3c8  t=9.813057 s=432755
W 00802000 0078 0808  pc=0011d48e  t=9.813059 s=432755
W 00802000 0079 ffff  pc=0011d49a  t=9.813059 s=432755
W 00802000 007a ffff  pc=0011d4a6  t=9.813059 s=432755
W 00802000 003b 000f  pc=0011d2e4  t=9.813250 s=432764
W 00802000 003c 000c  pc=0011d2ec  t=9.813250 s=432764
W 00802000 003d 000a  pc=0011d37e  t=9.813251 s=432764
W 00802000 05b9 ffff  pc=0011d562  t=9.813252 s=432764
W 00802000 05b8 00ff  pc=0011d3c8  t=9.813254 s=432764
W 00802000 0038 0808  pc=0011d48e  t=9.813256 s=432764
W 00802000 0039 ffff  pc=0011d49a  t=9.813256 s=432764
W 00802000 003a ffff  pc=0011d4a6  t=9.813256 s=432764
W 00802000 007b 000f  pc=0011d36e  t=9.813449 s=432773
